Transaction_ID,LORRY_ID,WEIGHT,DELIVERY_TIME
2503591b-129c-47a5-8312-62bda17059ec,PIG_6370,1500,2025-01-27T06:08:00
36fbacbb-d78d-40c3-a125-d33ce3b7c4c9,PSN_4094,1500,2025-01-27T12:22:00
1649a4f4-06c7-499f-b7fd-44059265be10,PIP_6494,1500,2025-01-27T18:21:00
64b7b44e-8814-49ba-a560-e60d2eb63d1f,PYL_2247,1500,2025-01-27T18:20:00
d52a7db6-de8b-4a46-845d-2d21420cfda6,PLX_2931,1500,2025-01-27T00:25:00
a0d988c9-90b0-46f0-8e78-2b2d18a39941,PCO_1299,1500,2025-01-27T03:14:00
30b2efe0-971d-4e44-9589-a71e01017b1f,PZP_2210,1500,2025-01-27T22:13:00
01c3d32a-9be2-4033-80f1-82c827b573ed,PQX_5811,1500,2025-01-27T15:22:00
02ffac03-9dbf-49bb-acbb-75ff431f760f,PLN_7211,1500,2025-01-27T05:23:00
5476d48f-bbc0-487d-8943-83900c96ac61,PWS_7722,1500,2025-01-27T01:43:00
16199ec4-ffce-490f-9f6b-08eb6ef0d40d,PLT_5943,1500,2025-01-27T08:38:00
bf6ec398-be27-4d9c-adfa-1deb5abd49cf,PFO_1820,1500,2025-01-27T09:44:00
b362aca1-9e12-4ddc-944a-49815f36a60b,PNM_5774,1500,2025-01-27T19:05:00
3eee49b0-bf74-40fa-a872-17396fef58b6,PXV_5937,1500,2025-01-27T03:59:00
25cce75e-8333-4653-a844-49b994053950,POI_2105,1500,2025-01-27T10:17:00
734b9215-2a44-4b60-ba99-7118e617687f,POJ_7246,1500,2025-01-27T04:42:00
38d9fb1a-9e3c-42f9-b555-a06774cbf4bf,PWG_3753,1500,2025-01-27T20:45:00
3b34d531-b7eb-44c2-94be-c17edc7827ea,PPT_5537,5000,2025-01-27T15:48:00
37366c19-d99b-4acc-a1ed-286f33643478,PWV_5480,5000,2025-01-27T16:31:00
9d72f942-8269-4331-88d7-5a4f78fcdff6,PVZ_2268,5000,2025-01-27T23:05:00
5cc9c117-31b4-4810-8884-7b857228d9aa,PAT_5947,5000,2025-01-27T10:09:00
b8aa9eba-bd86-4285-949b-ffc7c964afe3,PNM_7623,5000,2025-01-27T04:09:00
e250e758-d14f-40f2-ad23-bda4e0f335e4,PKX_6924,5000,2025-01-27T06:33:00
6578cc4e-39cf-4359-99a3-00ebe792b5fc,PAL_2684,5000,2025-01-27T21:26:00
52fdc755-7b65-4497-8248-f5099ca81443,PQL_1347,5000,2025-01-27T21:20:00
77a86d58-437d-4576-a9cb-c72bae4c9c33,PAU_3638,5000,2025-01-27T11:57:00
868f375e-c9ed-4979-a4b9-a6f77160e8ea,PUT_2054,5000,2025-01-27T01:30:00
4f04bec1-f75a-42b3-92ba-77a73f9f7761,PNP_6723,5000,2025-01-27T16:38:00
342f5fff-79be-4859-937b-fbeb3f17c610,PDW_4311,5000,2025-01-27T10:03:00
dc81d6c8-490e-4c3a-ac98-6b04583949f0,PWY_6366,5000,2025-01-27T04:29:00
c1899895-3ac2-4a19-bc0b-581b7c691a90,PYH_2183,5000,2025-01-27T20:15:00
5d882c8e-2877-48ef-b96c-c41ae6be3852,PVA_2020,5000,2025-01-27T02:01:00
758da83e-5469-46b6-966a-7c88b54261e5,PJP_3105,5000,2025-01-27T23:15:00
393e6ab0-db5b-4e60-a9aa-cdb7a87220f0,PQJ_6147,5000,2025-01-27T06:52:00
5dc7604b-a180-4891-a1d2-d220e4c902ac,PAZ_2651,5000,2025-01-27T08:59:00
efeb1c44-df90-4ae7-ad47-0daeaab4b1c7,PPH_1417,5000,2025-01-27T10:14:00
8f0362de-fe45-4333-bd8d-7912cecd781b,PUP_4870,5000,2025-01-27T04:48:00
b709a164-127b-4aa1-9ad8-c1b63c732ef3,PFE_3642,5000,2025-01-27T15:44:00
701a3e8d-e38d-4874-b803-b25610cf7461,PCW_6392,5000,2025-01-27T20:33:00
e986545e-1098-421d-933b-5f95c3ac5e99,PWT_3077,5000,2025-01-27T03:26:00
91f91ea5-cc7f-4667-8c08-579f9809216f,PFZ_2052,5000,2025-01-27T21:17:00
1a1837fc-a21e-466e-b651-4a54c435ec67,PSW_5507,5000,2025-01-27T18:16:00
200602e4-fd6a-4748-a449-61bf9ec70748,PUG_7878,5000,2025-01-27T23:53:00
69866f28-1e8a-4269-9000-be6c8ebdcca5,PXB_3361,5000,2025-01-27T21:27:00
5678f9f4-0d4b-4fb6-a4f9-301c6d509df7,PKD_5157,5000,2025-01-27T06:32:00
43845778-3095-48d7-b236-e4ad821bc2ab,PTD_7043,5000,2025-01-27T06:35:00
518abc0f-a186-4f78-84e0-1c94b0aa9c33,PKT_3072,5000,2025-01-27T01:31:00
d75b9902-d5a2-4950-b9e8-f3b2e1c7de70,PUB_6765,5000,2025-01-27T14:55:00
c4983440-7fdc-4c7e-abf4-5ccd7af36319,PIS_3543,5000,2025-01-27T21:12:00
df7d44d9-fdca-433c-a664-a30aea3fc92c,PGK_2875,5000,2025-01-27T16:20:00
617dd4f1-f4ad-4313-a42d-64d29908fa33,PPX_6094,5000,2025-01-27T18:22:00
7e11d3b9-4c78-46b2-8285-c349a7e1dd34,PND_2043,5000,2025-01-27T13:03:00
0b22c955-64f2-4e7d-85fb-ee6931039b1f,PJS_6315,5000,2025-01-27T06:24:00
bd9791f4-de04-4fc7-9c07-9e227105c520,PPB_6985,5000,2025-01-27T04:36:00
916946b6-6502-418b-989d-045244601fe9,PIM_3630,5000,2025-01-27T03:39:00
8744395c-fbf5-4aee-ad8f-6d142975e7c0,POJ_6571,5000,2025-01-27T02:26:00
932cac21-08ab-4383-af11-95bfe16f2652,PVI_2874,5000,2025-01-27T18:30:00
574de0b8-4f83-48c2-adcd-147f0edeae60,PHK_7444,5000,2025-01-27T07:38:00
cb3c8c73-a4c9-46f6-b26f-e4f7f99efe54,PEU_3863,5000,2025-01-27T17:18:00
e2c9ed28-e113-4862-854f-dc819098fc93,PGI_7655,5000,2025-01-27T01:55:00
bd670dfd-5b39-4064-921f-f7e1baed042d,PGF_7095,5000,2025-01-27T17:30:00
b000893c-98b5-4eac-a909-c5a8071747ae,PKM_5526,5000,2025-01-27T01:00:00
8a8919bb-7289-48e4-8b4a-c70688ddec0a,PLU_1710,5000,2025-01-27T19:23:00
cabc173f-06b4-4d34-86db-e6080b498091,PFA_1463,5000,2025-01-27T22:56:00
80d549a3-a123-4f91-a028-fc1dfdb53977,PVH_6743,5000,2025-01-27T07:57:00
4617cd7c-117e-4302-a866-0ee7dd836c5c,PZA_4247,5000,2025-01-27T03:11:00
d98ecf4b-9ac2-4e5e-ad93-e0f3e484184c,PVL_5898,5000,2025-01-27T14:22:00
6fb78b66-4d6f-4ca1-91d1-f1eb823c7cae,PET_6292,5000,2025-01-27T08:35:00
8c9c3362-7e97-4623-ba3f-270a915402ab,PEH_5155,5000,2025-01-27T10:34:00
e6bd43ac-a6d1-426f-96cb-492149ccc180,PUU_4004,5000,2025-01-27T02:30:00
a9ac199a-03e3-46da-af4c-da4b15a3339c,PQB_5718,5000,2025-01-27T12:51:00
9df93264-fbe9-43bf-8236-21335f14893b,PBS_4790,5000,2025-01-27T05:17:00
c2f4bfd9-116a-427b-a904-addc8d0c6d1d,PUK_2217,5000,2025-01-27T23:32:00
1e5aca7c-d6be-4b65-b43a-3c2101f1ee0a,PGN_1749,5000,2025-01-27T17:55:00
2e4f84ce-8fbb-4574-a370-e6c0a6502450,PCX_1512,5000,2025-01-27T07:49:00
6535a85d-4f90-429e-956f-b3856811ece2,PNN_7084,5000,2025-01-27T18:40:00
a5bea246-b3f4-421b-8831-c167b07030c4,PJT_4883,5000,2025-01-27T01:49:00
32a7902d-d5ec-40f6-bf08-cc43e0693432,PSH_1670,10000,2025-01-27T15:24:00
564bbd11-3278-45b3-8894-b9a90fc884ee,PRF_6460,10000,2025-01-27T05:28:00
13d586f8-f646-4a2c-9843-2db1c7612994,PGP_6442,10000,2025-01-27T23:29:00
f77045be-3f59-4df5-a95f-ff4f3e735090,PML_5207,10000,2025-01-27T18:06:00
b14f09be-a1ed-48fa-a206-6333cafbd248,PRM_4874,10000,2025-01-27T03:17:00
b6275681-3a00-45f1-9181-766651021346,PIM_7100,10000,2025-01-27T01:39:00
38eb4e75-7a5b-48d7-a3bc-323216471aee,PKL_5329,10000,2025-01-27T23:46:00
e6548ef8-0951-45c9-a046-bd726678bc72,PXU_2259,10000,2025-01-27T20:17:00
a2c665f8-8d86-46f4-a0d5-493f20cc4dca,PZV_7776,10000,2025-01-27T04:19:00
659cf8ab-3b21-4c35-9e8b-c0fa3c9f38b3,PQM_3298,10000,2025-01-27T20:16:00
19e45715-9f61-4dcc-bf67-9c565f4c7267,PFC_5696,10000,2025-01-27T01:47:00
1ded46fd-ffde-4baa-8e9d-546a5a4bfc9e,PER_7097,10000,2025-01-27T07:54:00
adf4afc9-bf82-4852-aa6c-73fefb10b51e,PUS_4723,10000,2025-01-27T11:17:00
4cdc3ecc-4b5f-4c18-b8df-ae22897c1b8d,PYM_7835,10000,2025-01-27T11:22:00
649e3f50-a782-4ac7-b219-f40fe9979d3b,PKB_3901,10000,2025-01-27T13:33:00
73f6bda7-e4d1-46cb-accf-b70705c0bb68,PEJ_1327,10000,2025-01-27T13:26:00
eced9363-8d8b-491c-a9ce-74e097c5bffa,PDJ_6722,10000,2025-01-27T22:45:00
b542021f-e877-4c48-8038-7452bec55b2e,PGM_2289,10000,2025-01-27T07:22:00
300761ab-2817-4540-b453-af425edfd5e7,PNR_6499,10000,2025-01-27T02:55:00
a444ea18-51b5-4701-bdfa-0571c137df20,PSG_1762,10000,2025-01-27T09:09:00
529bca9b-fe19-4475-9775-b9109b994a57,PSE_2077,1500,2025-01-28T07:19:00
0622a1a4-9e7a-4445-ae36-7dde967a8d1c,PGI_1657,1500,2025-01-28T22:30:00
75561e8d-52ef-4840-8e77-0a41a1e15679,PBF_1309,1500,2025-01-28T04:40:00
e0ce3f4e-654d-4c47-8395-7c3f90c069a7,PIG_6370,1500,2025-01-28T01:59:00
ac72b2ff-ca34-4d35-9ef5-bb8ac6ecc770,PSN_4094,1500,2025-01-28T00:24:00
f9092412-c436-4192-b3ac-b08ee347479a,PIP_6494,1500,2025-01-28T01:20:00
4634b06f-200a-4361-9de0-69df294c7e88,PYL_2247,1500,2025-01-28T07:42:00
0489f615-fcd9-458e-98d1-93a469f5a0fa,PLX_2931,1500,2025-01-28T20:49:00
68562981-47f0-4864-b297-fda66993c342,PCO_1299,1500,2025-01-28T20:10:00
f1c4bb1d-076e-4604-a394-ff9c3890d887,PZP_2210,1500,2025-01-28T10:03:00
effa666a-5109-4a1f-826e-a2b68e68e742,PQX_5811,1500,2025-01-28T18:13:00
79d82fba-af29-4e11-a07a-27a709e2f7aa,PLN_7211,1500,2025-01-28T09:57:00
8f89e5ca-3a7d-4e76-8315-039817e90622,PWS_7722,1500,2025-01-28T02:46:00
509592b6-0797-4aed-b4dd-cb5dc160d79e,PLT_5943,1500,2025-01-28T13:38:00
6c150e3d-49c0-46ed-b6a6-e04ff834172a,PFO_1820,1500,2025-01-28T18:59:00
b79f42cf-230c-42f9-97a2-28a9c42e41c3,PNM_5774,1500,2025-01-28T05:48:00
c061ead9-6aed-4462-b906-f4d232fca421,PXV_5937,1500,2025-01-28T15:32:00
bc6da9ac-7ce2-404c-a1b2-898d1542c7dd,POI_2105,1500,2025-01-28T08:34:00
c7c7865d-674d-4876-8472-a1b081dbba08,POJ_7246,1500,2025-01-28T10:00:00
a389590f-7540-482e-9fcc-46cdc6caaa69,PWG_3753,1500,2025-01-28T16:39:00
e43ece59-5f0d-450d-9bb1-c469b86dcd84,PPT_5537,5000,2025-01-28T15:43:00
da219d92-ab90-4c65-841d-f7da07bf144a,PWV_5480,5000,2025-01-28T13:19:00
2e6bd661-f74a-4319-a9b7-af0552b7a8fc,PVZ_2268,5000,2025-01-28T22:06:00
b8eb3952-4241-4d9d-92f7-22e6240910bb,PAT_5947,5000,2025-01-28T06:25:00
c25f1959-b4b2-4b98-8d2f-cdca483987aa,PNM_7623,5000,2025-01-28T01:12:00
ce3a7748-2348-4061-891e-60bbf08c8322,PKX_6924,5000,2025-01-28T13:05:00
df3d16fc-66f8-4e8c-b728-f13a60fa5c6c,PAL_2684,5000,2025-01-28T21:12:00
3f7b7864-6ecd-4233-8608-187e29660623,PQL_1347,5000,2025-01-28T20:29:00
a8b16dc6-2cbc-484a-9c4c-d10b755d7324,PAU_3638,5000,2025-01-28T13:32:00
e381c172-02d1-4df3-b6e2-5d11cb148e3a,PUT_2054,5000,2025-01-28T09:05:00
09262211-8b6c-4146-b8f9-401ef17abfff,PNP_6723,5000,2025-01-28T20:24:00
0f9e05ce-9444-41e2-b8e6-435025ad90c9,PDW_4311,5000,2025-01-28T12:50:00
960e34b6-2390-4d0e-b0dd-09e9664a3b94,PWY_6366,5000,2025-01-28T21:03:00
6e72db35-47fd-46b1-af5d-60eb721ed935,PYH_2183,5000,2025-01-28T23:17:00
41f1f205-0b18-48a8-a0ce-de1f70c19a1a,PVA_2020,5000,2025-01-28T18:34:00
d7b98aaa-9afe-407e-b7c0-2d5ad30cc684,PJP_3105,5000,2025-01-28T06:25:00
c5de67aa-7245-46bf-b6df-dad921372875,PQJ_6147,5000,2025-01-28T15:51:00
d0e3c59d-f0f9-41ff-aa12-9f85c78a32dc,PAZ_2651,5000,2025-01-28T18:26:00
abb994e4-b670-4993-8ab7-fb80278ccd8b,PPH_1417,5000,2025-01-28T12:27:00
16ce7d17-1ac0-43aa-9fef-962a75c544a7,PUP_4870,5000,2025-01-28T03:37:00
9477d7b5-50e8-4196-bf0f-30082ab974d3,PFE_3642,5000,2025-01-28T09:01:00
8ba86592-57ff-4f55-88fa-1ccf2c9a3aff,PCW_6392,5000,2025-01-28T17:38:00
18438d7f-4984-4e53-bb9d-ae915c3201d5,PWT_3077,5000,2025-01-28T16:09:00
c8cfa014-a2c1-4ee0-b6ea-33b95bf4f8ba,PFZ_2052,5000,2025-01-28T03:46:00
394b0a9f-99fc-48c8-bf67-ea159bdfd05c,PSW_5507,5000,2025-01-28T22:00:00
55c4226f-ef36-457f-bcf4-16c638d57fad,PUG_7878,5000,2025-01-28T22:18:00
185b409b-65ca-49be-8491-7ba626114963,PXB_3361,5000,2025-01-28T00:45:00
64cbd44e-d0fd-4dd9-a285-50efa995c956,PKD_5157,5000,2025-01-28T21:12:00
2c216981-52da-411d-b3cb-a36af493a66f,PTD_7043,5000,2025-01-28T03:25:00
2e0526e6-7cdf-4e44-a792-f04daa3f0e76,PKT_3072,5000,2025-01-28T02:34:00
6d19134e-cc3a-4a28-ab59-2a0239490828,PUB_6765,5000,2025-01-28T00:55:00
7b7f465a-d505-432e-87ca-4dd913178d75,PIS_3543,5000,2025-01-28T20:03:00
e9c461db-38c6-4f35-8a61-0cf8c12389d4,PGK_2875,5000,2025-01-28T12:00:00
606f249c-f3ae-497c-b6cb-3f46aa47050d,PPX_6094,5000,2025-01-28T07:25:00
e0929066-dbc7-4377-9b6e-3cd251c3e3e9,PND_2043,5000,2025-01-28T08:26:00
1fa06187-504b-476b-9843-a7a32955f70c,PJS_6315,5000,2025-01-28T05:22:00
410bac37-a1f8-4424-863a-84d7034a2530,PPB_6985,5000,2025-01-28T08:24:00
5988004b-0464-4619-a0aa-5fa1f11df5c7,PIM_3630,5000,2025-01-28T17:41:00
33ab9bfd-cda0-4bcb-af26-79c8aee71143,POJ_6571,5000,2025-01-28T18:51:00
f86955a9-9c8c-488f-a27c-676a2222cfff,PVI_2874,5000,2025-01-28T09:25:00
47f96f6c-104e-40b5-a04c-46661ea0b087,PHK_7444,5000,2025-01-28T19:57:00
52479ed1-fabc-4e4a-8140-46afd0a8b9de,PEU_3863,5000,2025-01-28T01:38:00
21936d2e-2a21-4962-a4c5-11634f2522fd,PGI_7655,5000,2025-01-28T01:49:00
edeb77c4-7940-424e-a505-d20ceea945b3,PGF_7095,5000,2025-01-28T16:08:00
f870a861-ff99-4679-b87e-8d119b4cbc0e,PKM_5526,5000,2025-01-28T11:54:00
4b2a95cd-4e6d-49f2-8b99-580006a34042,PLU_1710,5000,2025-01-28T09:17:00
311ed25c-b63a-41e6-8425-5b602870d1a0,PFA_1463,5000,2025-01-28T03:47:00
df216cfc-90d5-44c2-b95b-3bbc6162e5cd,PVH_6743,5000,2025-01-28T05:05:00
73c7f333-0f21-4a80-99b4-1be019dac417,PZA_4247,5000,2025-01-28T08:31:00
4991385b-3be3-4c8d-a2ab-93e868c202e5,PVL_5898,5000,2025-01-28T08:39:00
812d4715-276e-44df-bbef-6c448822aa29,PET_6292,5000,2025-01-28T11:24:00
f7fb6a48-972b-4da1-bb20-b1acefe5e89d,PEH_5155,5000,2025-01-28T01:36:00
30026ac0-6b59-4793-8581-fb1e83c97640,PUU_4004,5000,2025-01-28T13:53:00
74749a06-cbbd-4c3e-9c6b-8aad5a5c0b01,PQB_5718,5000,2025-01-28T07:45:00
983c0579-e6da-4dd4-9f3c-ee9a7b2bfccd,PBS_4790,5000,2025-01-28T22:24:00
496f0beb-e892-48a0-a742-2cb6d8ce8ca4,PUK_2217,5000,2025-01-28T21:14:00
48f4c15e-771b-41ae-b0d6-961ea5b573c3,PGN_1749,5000,2025-01-28T06:13:00
3a3f2269-d011-4c60-996b-8b44be92b6a1,PCX_1512,5000,2025-01-28T10:12:00
96bb1251-a0f5-493c-8b32-4be0de1ae500,PNN_7084,5000,2025-01-28T13:26:00
10cac715-b4dd-42d2-a6d1-15988126eb5b,PJT_4883,5000,2025-01-28T13:03:00
543bec1d-9051-4324-958f-5063b5df1833,PSH_1670,10000,2025-01-28T08:31:00
80bfee25-ee1e-402b-9e11-ad1a0da20f0a,PRF_6460,10000,2025-01-28T01:39:00
68e76522-c39c-4f07-bb7f-d70ce0ecf636,PGP_6442,10000,2025-01-28T22:54:00
8d3000bb-2357-422b-a96a-d946f4730f44,PML_5207,10000,2025-01-28T00:08:00
325fc724-3c25-4144-9aec-8c572bf199f8,PRM_4874,10000,2025-01-28T19:52:00
037e0fa6-4a06-4384-843a-c317e9a22434,PIM_7100,10000,2025-01-28T03:30:00
d6b7e000-0fc5-4926-b5bc-cb8ba5faaef3,PKL_5329,10000,2025-01-28T18:47:00
cd1bbeff-3945-4ade-bea4-ab2cf9573b31,PXU_2259,10000,2025-01-28T03:36:00
a2957bbe-361c-422b-a204-2d30c73d1103,PZV_7776,10000,2025-01-28T07:50:00
23d8fb06-5fab-4fd1-bae6-584cc446f256,PQM_3298,10000,2025-01-28T02:21:00
f454709e-bf32-46b1-b972-d2696852a3b3,PFC_5696,10000,2025-01-28T04:26:00
10eb6377-bf4f-4777-86cd-10970d9635e8,PER_7097,10000,2025-01-28T02:34:00
85d5d700-afee-4c65-8ef3-82d79dec1e12,PUS_4723,10000,2025-01-28T19:43:00
153878f4-ebef-4721-ad6b-207da5347f20,PYM_7835,10000,2025-01-28T06:25:00
4bf372b5-7ab7-406d-ad1a-453024a667a2,PKB_3901,10000,2025-01-28T13:36:00
d455d80d-2d38-425c-825d-83e0eb58b6be,PEJ_1327,10000,2025-01-28T00:28:00
b4c10823-76f8-4d35-8937-4276e0f796d0,PDJ_6722,10000,2025-01-28T02:58:00
891c2364-1170-4a91-8323-9d2d90e6900d,PGM_2289,10000,2025-01-28T23:53:00
d2d61c4b-04d0-4426-b4e3-628516f2824d,PNR_6499,10000,2025-01-28T15:22:00
cc2f8425-2492-4a70-9c0b-746312d8ba57,PSG_1762,10000,2025-01-28T23:59:00
4675affc-6661-4671-acf3-48acc390cfd8,PSE_2077,1500,2025-01-29T17:50:00
6ac8661a-d3d3-415e-b0dd-1946c973b489,PGI_1657,1500,2025-01-29T13:05:00
b2116a0a-924b-40b8-aa72-9965399751db,PBF_1309,1500,2025-01-29T18:01:00
31a4e32f-7fce-4b56-a8c2-e10f8d65ea82,PIG_6370,1500,2025-01-29T03:07:00
eada4e6d-b626-4fc8-a10c-3a4bcc9a4954,PSN_4094,1500,2025-01-29T07:39:00
61d02f52-34c6-4b0d-b9b9-5356ab393845,PIP_6494,1500,2025-01-29T16:40:00
8424ccc9-98cc-44f9-b9d5-94ec54bb9021,PYL_2247,1500,2025-01-29T08:09:00
3cff7323-3b0b-4510-8ef7-60d6f82ba843,PLX_2931,1500,2025-01-29T21:40:00
d77a653f-a2a0-41b2-aea8-c37270b7cd8a,PCO_1299,1500,2025-01-29T17:46:00
0db36509-0370-4a28-a139-72055591d4e7,PZP_2210,1500,2025-01-29T13:36:00
0b135f1c-a622-4dd5-8986-e65ba01ce773,PQX_5811,1500,2025-01-29T00:30:00
47818edb-c792-4522-ad18-876111350720,PLN_7211,1500,2025-01-29T08:39:00
44563f91-ceb8-461f-a123-f02393ee27ea,PWS_7722,1500,2025-01-29T13:04:00
3aa07d65-d789-403a-a857-2d343b2a615f,PLT_5943,1500,2025-01-29T16:57:00
1b364209-6028-49fd-aa46-8c98a9b17df6,PFO_1820,1500,2025-01-29T04:28:00
485b8edb-3c46-47dc-99f5-3c9211e115e0,PNM_5774,1500,2025-01-29T13:15:00
393c8896-89a7-4bcd-bd42-cf48f36f57ad,PXV_5937,1500,2025-01-29T19:51:00
dafb6214-4535-4e58-aaf4-92ccf5f0bed6,POI_2105,1500,2025-01-29T18:05:00
e52f63de-fccc-4c5f-89b8-1d33406f0e20,POJ_7246,1500,2025-01-29T04:47:00
5814f17b-ef44-4fb8-a8bc-bb6fc7f9bbe1,PWG_3753,1500,2025-01-29T12:39:00
2fa4f9dc-1370-4730-a846-42933445f279,PPT_5537,5000,2025-01-29T03:16:00
cd892794-e3d8-45a6-b8b8-76df67b83eb5,PWV_5480,5000,2025-01-29T00:00:00
1340d49c-131a-4af0-b1d8-efd8e783dc83,PVZ_2268,5000,2025-01-29T20:55:00
ca7e20f1-0822-4cec-90ea-c919439c7587,PAT_5947,5000,2025-01-29T03:03:00
58791ad6-d719-49a8-b75a-d02f5dc2ba41,PNM_7623,5000,2025-01-29T16:58:00
5065e493-8ded-4fe3-a99a-946b5c6a8c68,PKX_6924,5000,2025-01-29T07:34:00
781d3281-d2d9-47fa-8c5e-9a9d2b01378e,PAL_2684,5000,2025-01-29T15:46:00
9563492f-39eb-4547-84c8-918f2dd2520a,PQL_1347,5000,2025-01-29T18:42:00
c5ed002d-ae81-43ca-bce9-a75c4fb517ff,PAU_3638,5000,2025-01-29T01:52:00
d584d0a0-0418-44ce-a7ec-a9ba2c63d50e,PUT_2054,5000,2025-01-29T14:37:00
2e1ce812-112b-48dc-8db8-9922a53d3209,PNP_6723,5000,2025-01-29T02:48:00
74b85cb5-ee06-4c88-9261-db5227c6a110,PDW_4311,5000,2025-01-29T14:19:00
66838bf7-8ada-4e5b-8d93-2156198a96d0,PWY_6366,5000,2025-01-29T14:47:00
b46dba14-5b1f-4e1b-947a-9389f44c2315,PYH_2183,5000,2025-01-29T18:18:00
7725ad12-b7a4-48c1-9b24-1f0abb08ee7c,PVA_2020,5000,2025-01-29T23:11:00
d4b13da0-6b98-44ff-a0fd-24df89c96444,PJP_3105,5000,2025-01-29T00:02:00
bb1c4555-08af-4856-905e-139cdb25440c,PQJ_6147,5000,2025-01-29T19:13:00
428efb80-d471-4e2c-a796-b49611aeb9c6,PAZ_2651,5000,2025-01-29T04:15:00
dd9dea1f-c6dc-4836-8dd6-f991aa4cb8f2,PPH_1417,5000,2025-01-29T11:55:00
d86a8dbc-ac0e-4282-ad88-8fb5b7d4bd0c,PUP_4870,5000,2025-01-29T10:38:00
5d540d35-24ad-4ed7-b7c5-46b754971034,PFE_3642,5000,2025-01-29T08:02:00
65f35659-2da4-4ef5-9ae3-408353abdf26,PCW_6392,5000,2025-01-29T06:06:00
82c946e0-eacb-44fa-8e55-d4443c0ca1fd,PWT_3077,5000,2025-01-29T14:52:00
3d20cffa-43cc-4a40-9455-c1838aac2839,PFZ_2052,5000,2025-01-29T21:46:00
aaf3d07b-c212-4dc8-822c-34542731b664,PSW_5507,5000,2025-01-29T14:43:00
7886420b-4786-4bf5-beb2-1f4ecf739fe3,PUG_7878,5000,2025-01-29T22:24:00
897cd69c-2b2e-4283-9126-74fbd46866e1,PXB_3361,5000,2025-01-29T23:17:00
c466f876-750f-4126-a059-644863493f8c,PKD_5157,5000,2025-01-29T17:58:00
596347a8-1cf8-4ff2-8f3f-ce843d6f9d44,PTD_7043,5000,2025-01-29T11:24:00
02556ca3-2fc3-4829-ac35-1cb4966a1230,PKT_3072,5000,2025-01-29T01:12:00
cffec186-29b0-49db-b72d-c9aac49898b7,PUB_6765,5000,2025-01-29T11:42:00
672c4731-e589-428d-ae9b-4bc137b45dd0,PIS_3543,5000,2025-01-29T17:00:00
260e9327-8462-420a-9226-4dafe0d433aa,PGK_2875,5000,2025-01-29T01:14:00
481872b6-4e62-4bad-bf22-531e8ba9854a,PPX_6094,5000,2025-01-29T18:38:00
d4dfb1cd-7b2c-4ada-b93f-11749776ee5b,PND_2043,5000,2025-01-29T03:03:00
043e1b87-273b-4909-9b02-aea1b6cd593a,PJS_6315,5000,2025-01-29T01:38:00
109d1227-772a-452d-8193-bed7bbc340de,PPB_6985,5000,2025-01-29T23:31:00
25778568-b637-452b-a25a-77243576cd3f,PIM_3630,5000,2025-01-29T11:12:00
96060b29-cc4d-4e4e-9c63-5cc3d8ed19bf,POJ_6571,5000,2025-01-29T15:00:00
38e17747-1994-4c92-abac-2124db837885,PVI_2874,5000,2025-01-29T23:20:00
f475d2c0-4336-47ec-8277-98691440f8f7,PHK_7444,5000,2025-01-29T10:15:00
a3ae2709-27c7-4bd1-b489-f60770d430f2,PEU_3863,5000,2025-01-29T05:11:00
10cd4493-4349-4e20-a178-f661a917b64b,PGI_7655,5000,2025-01-29T10:46:00
0067bd43-25f3-4683-b60f-6ed2851e3f0b,PGF_7095,5000,2025-01-29T21:00:00
db61da2a-2296-4efe-80f7-2fbb13f9a095,PKM_5526,5000,2025-01-29T13:18:00
f52b4cd3-5541-48fb-8b96-223e914b55da,PLU_1710,5000,2025-01-29T03:32:00
61ead426-0373-4bdd-815e-eea31cdc6add,PFA_1463,5000,2025-01-29T04:36:00
1d8cdf89-e704-4c8a-830b-7abafc976c5b,PVH_6743,5000,2025-01-29T21:40:00
271b73fd-d7cf-4b27-8865-aab66e8cd10f,PZA_4247,5000,2025-01-29T14:45:00
8d584f65-29c4-4041-810c-d3ace7ecf495,PVL_5898,5000,2025-01-29T15:44:00
9adf17c7-cb0d-4707-8e1b-78d42b478652,PET_6292,5000,2025-01-29T06:30:00
25a39f4c-fd2d-487f-98dd-3509139170d5,PEH_5155,5000,2025-01-29T19:39:00
d2205e9c-456f-44b8-9133-ec6bd84aba5c,PUU_4004,5000,2025-01-29T06:37:00
7848e729-1079-43e1-93f7-f4218beffeed,PQB_5718,5000,2025-01-29T18:33:00
f8721469-2b1b-4c06-8c69-4a7ff69d8eb6,PBS_4790,5000,2025-01-29T06:33:00
c37da8b7-b112-417f-b9b4-2f4b15525cde,PUK_2217,5000,2025-01-29T17:40:00
01269ec3-5da4-4219-932d-825284281438,PGN_1749,5000,2025-01-29T18:35:00
654677c5-a5a7-4ca7-81f4-e13fbe3c3f35,PCX_1512,5000,2025-01-29T19:17:00
2a1748e9-91dd-4709-b050-b37b2ccbed10,PNN_7084,5000,2025-01-29T21:30:00
3f9f69eb-ada0-4917-8da8-7e9ae5be72dc,PJT_4883,5000,2025-01-29T22:37:00
ea253c3e-6669-4292-a646-378467ef232d,PSH_1670,10000,2025-01-29T03:04:00
9ef80178-1e80-421a-a4e5-63ca6f49d7e6,PRF_6460,10000,2025-01-29T03:43:00
2fb4ad75-a1aa-40e0-92e3-2d5f62e07e3d,PGP_6442,10000,2025-01-29T11:39:00
